timestamp,vehicle_id,action_type,bs_id,relay_id,rate_shannon,rate_mcs,rate_dkmcs,truth_rate_mcs
34.0,ns_17,relay,BS_1,we_17,153.3810598217928,88.0,38.0,88.0
34.0,ns_13,direct,BS_1,-1,133.92006362161524,88.0,38.0,88.0
34.0,ns_13,relay,BS_1,ns_12,133.31819557572678,88.0,38.0,88.0
34.0,ns_13,relay,BS_1,ns_14,134.92683246099614,88.0,38.0,88.0
34.0,ns_13,relay,BS_1,ns_15,136.14097273395342,88.0,38.0,88.0
34.0,ns_13,relay,BS_1,se_9,142.5178543054218,88.0,38.0,88.0
34.0,ns_13,relay,BS_1,we_16,154.2523035396276,88.0,38.0,88.0
34.0,sn_3,direct,BS_1,-1,726.028983353678,440.00000000000006,330.0,440.00000000000006
34.0,sn_3,relay,BS_1,sn_2,728.0092280372172,440.00000000000006,330.0,440.00000000000006
34.0,sn_3,relay,BS_1,sn_1,726.359011807826,440.00000000000006,330.0,440.00000000000006
34.0,sn_3,relay,BS_1,sn_0,731.9702431085102,440.00000000000006,330.0,440.00000000000006
34.0,sn_3,relay,BS_1,sn_6,713.8215121917132,440.00000000000006,240.0,440.00000000000006
34.0,sn_3,relay,BS_1,sn_7,726.359011807826,440.00000000000006,330.0,440.00000000000006
34.0,se_4,direct,BS_1,-1,186.66353957530796,88.0,38.0,88.0
34.0,se_4,relay,BS_1,se_3,34.0166637949388,15.0,15.0,15.0
34.0,se_4,relay,BS_1,se_5,185.219676465199,88.0,38.0,88.0
34.0,se_4,relay,BS_1,we_12,177.1429351712039,88.0,38.0,88.0
34.0,se_4,relay,BS_1,we_13,176.90812698011686,88.0,38.0,88.0
34.0,se_4,relay,BS_1,we_14,176.43898647482362,88.0,38.0,88.0
34.0,we_16,direct,BS_1,-1,154.2523035396276,88.0,38.0,88.0
34.0,we_16,relay,BS_1,we_17,153.3810598217928,88.0,38.0,88.0
34.0,we_16,relay,BS_1,ns_16,155.78361414740235,88.0,38.0,88.0
34.0,we_16,relay,BS_1,we_18,152.29589712219436,88.0,38.0,88.0
34.0,we_16,relay,BS_1,ns_17,157.10285857025488,88.0,38.0,88.0
34.0,we_16,relay,BS_1,sn_19,157.98577245345328,88.0,38.0,88.0
34.0,se_2,direct,BS_1,-1,704.5883009008579,440.00000000000006,240.0,440.00000000000006
34.0,se_2,relay,BS_1,se_1,689.4293714337754,440.00000000000006,240.0,440.00000000000006
34.0,se_2,relay,BS_1,se_0,686.7943746313384,440.00000000000006,240.0,440.00000000000006
34.0,se_2,relay,BS_1,we_10,163.79074448133562,88.0,38.0,88.0
34.0,se_2,relay,BS_1,we_11,164.4678501448139,88.0,38.0,88.0
34.0,se_2,relay,BS_1,we_9,166.50813734238267,88.0,38.0,88.0
34.0,we_15,direct,BS_1,-1,175.7364676675899,88.0,38.0,88.0
34.0,we_15,relay,BS_1,we_14,176.43898647482362,88.0,38.0,88.0
34.0,we_15,relay,BS_1,we_13,176.90812698011686,88.0,38.0,88.0
34.0,we_15,relay,BS_1,we_12,177.1429351712039,88.0,38.0,88.0
34.0,we_15,relay,BS_1,se_5,185.219676465199,88.0,38.0,88.0
34.0,we_15,relay,BS_1,se_4,186.66353957530796,88.0,38.0,88.0
34.0,se_7,direct,BS_1,-1,162.89027284299803,88.0,38.0,88.0
34.0,se_7,relay,BS_1,ew_16,164.4678501448139,88.0,38.0,88.0
34.0,se_7,relay,BS_1,ew_17,165.3729865425162,88.0,38.0,88.0
34.0,se_7,relay,BS_1,se_6,164.69388500138535,88.0,38.0,88.0
34.0,se_7,relay,BS_1,se_8,160.4278084324864,88.0,38.0,88.0
34.0,se_7,relay,BS_1,ew_18,166.7356634801116,88.0,38.0,88.0
34.0,ns_16,direct,BS_1,-1,155.78361414740235,88.0,38.0,88.0
34.0,ns_16,relay,BS_1,we_16,154.2523035396276,88.0,38.0,88.0
34.0,ns_16,relay,BS_1,ns_17,157.10285857025488,88.0,38.0,88.0
34.0,ns_16,relay,BS_1,we_17,153.3810598217928,88.0,38.0,88.0
34.0,ns_16,relay,BS_1,sn_19,157.98577245345328,88.0,38.0,88.0
34.0,ns_16,relay,BS_1,we_18,152.29589712219436,88.0,38.0,88.0
34.0,wn_1,direct,BS_1,-1,675.6003666888053,440.00000000000006,240.0,440.00000000000006
34.0,wn_1,relay,BS_1,wn_0,674.6130403251316,440.00000000000006,240.0,440.00000000000006
34.0,wn_1,relay,BS_1,wn_2,688.7705836869366,440.00000000000006,240.0,440.00000000000006
34.0,wn_1,relay,BS_1,sn_9,678.5627226979983,440.00000000000006,240.0,440.00000000000006
34.0,wn_1,relay,BS_1,sn_10,680.5379365736607,440.00000000000006,240.0,440.00000000000006
34.0,wn_1,relay,BS_1,sn_8,684.4890930385938,440.00000000000006,240.0,440.00000000000006
34.0,ew_16,direct,BS_1,-1,164.4678501448139,88.0,38.0,88.0
34.0,ew_16,relay,BS_1,ew_17,165.3729865425162,88.0,38.0,88.0
34.0,ew_16,relay,BS_1,se_7,162.89027284299803,88.0,38.0,88.0
34.0,ew_16,relay,BS_1,se_6,164.69388500138535,88.0,38.0,88.0
34.0,ew_16,relay,BS_1,ew_18,166.7356634801116,88.0,38.0,88.0
34.0,ew_16,relay,BS_1,se_8,160.4278084324864,88.0,38.0,88.0
34.0,ns_0,direct,BS_1,-1,83.27922332972535,38.0,15.0,38.0
34.0,ns_0,relay,BS_1,ns_1,82.40849570776442,38.0,15.0,38.0
34.0,ns_0,relay,BS_1,ns_2,81.83177154682676,38.0,15.0,38.0
34.0,ns_0,relay,BS_1,ns_3,81.25805187757089,38.0,15.0,38.0
34.0,ns_0,relay,BS_1,ns_6,96.34730079615215,38.0,15.0,38.0
34.0,ns_0,relay,BS_1,ns_7,96.1855589533703,38.0,15.0,38.0
34.0,wn_5,direct,BS_1,-1,187.8709466187334,88.0,38.0,88.0
34.0,wn_5,relay,BS_1,wn_4,33.531324083950686,15.0,15.0,15.0
34.0,wn_5,relay,BS_1,sn_12,188.11288297492587,88.0,38.0,88.0
34.0,wn_5,relay,BS_1,sn_13,187.62916169988776,88.0,38.0,88.0
34.0,wn_5,relay,BS_1,wn_3,33.32521073839048,15.0,15.0,15.0
34.0,wn_5,relay,BS_1,sn_14,186.66353957530796,88.0,38.0,88.0
34.0,ns_5,direct,BS_1,-1,96.67135779208394,38.0,15.0,38.0
34.0,ns_5,relay,BS_1,ns_6,96.34730079615215,38.0,15.0,38.0
34.0,ns_5,relay,BS_1,ns_7,96.1855589533703,38.0,15.0,38.0
34.0,ns_5,relay,BS_1,ns_4,97.15887671976836,38.0,15.0,38.0
34.0,ns_5,relay,BS_1,ns_0,83.27922332972535,38.0,15.0,38.0
34.0,ns_5,relay,BS_1,ns_11,114.39327812797964,88.0,15.0,88.0
34.0,sn_12,direct,BS_1,-1,188.11288297492587,88.0,38.0,88.0
34.0,sn_12,relay,BS_1,sn_13,187.62916169988776,88.0,38.0,88.0
34.0,sn_12,relay,BS_1,sn_14,186.66353957530796,88.0,38.0,88.0
34.0,sn_12,relay,BS_1,wn_5,187.8709466187334,88.0,38.0,88.0
34.0,sn_12,relay,BS_1,sn_15,185.4599382920761,88.0,38.0,88.0
34.0,sn_12,relay,BS_1,wn_4,33.531324083950686,15.0,15.0,15.0
34.0,we_19,direct,BS_1,-1,150.78396165750576,88.0,38.0,88.0
34.0,we_19,relay,BS_1,we_18,152.29589712219436,88.0,38.0,88.0
34.0,we_19,relay,BS_1,we_17,153.3810598217928,88.0,38.0,88.0
34.0,we_19,relay,BS_1,we_16,154.2523035396276,88.0,38.0,88.0
34.0,we_19,relay,BS_1,ns_16,155.78361414740235,88.0,38.0,88.0
34.0,we_19,relay,BS_1,ns_17,157.10285857025488,88.0,38.0,88.0
34.0,ew_9,direct,BS_1,-1,121.25170121677829,88.0,15.0,88.0
34.0,ew_9,relay,BS_1,ew_11,121.44064161819212,88.0,15.0,88.0
34.0,ew_9,relay,BS_1,ew_10,121.25170121677829,88.0,15.0,88.0
34.0,ew_9,relay,BS_1,ew_8,121.81908509685344,88.0,15.0,88.0
34.0,ew_9,relay,BS_1,ew_6,103.1433232154826,88.0,15.0,88.0
34.0,ew_9,relay,BS_1,ew_4,104.5068478969301,88.0,15.0,88.0
34.0,sn_1,direct,BS_1,-1,726.359011807826,440.00000000000006,330.0,440.00000000000006
34.0,sn_1,relay,BS_1,sn_2,728.0092280372172,440.00000000000006,330.0,440.00000000000006
34.0,sn_1,relay,BS_1,sn_0,731.9702431085102,440.00000000000006,330.0,440.00000000000006
34.0,sn_1,relay,BS_1,sn_3,726.028983353678,440.00000000000006,330.0,440.00000000000006
34.0,sn_1,relay,BS_1,sn_7,726.359011807826,440.00000000000006,330.0,440.00000000000006
34.0,sn_1,relay,BS_1,sn_5,724.7089192177095,440.00000000000006,330.0,440.00000000000006
34.0,sn_6,direct,BS_1,-1,713.8215121917132,440.00000000000006,240.0,440.00000000000006
34.0,sn_6,relay,BS_1,sn_7,726.359011807826,440.00000000000006,330.0,440.00000000000006
34.0,sn_6,relay,BS_1,sn_5,724.7089192177095,440.00000000000006,330.0,440.00000000000006
34.0,sn_6,relay,BS_1,sn_4,716.4603608662308,440.00000000000006,330.0,440.00000000000006
34.0,sn_6,relay,BS_1,sn_0,731.9702431085102,440.00000000000006,330.0,440.00000000000006
34.0,sn_6,relay,BS_1,sn_9,678.5627226979983,440.00000000000006,240.0,440.00000000000006
34.0,we_7,direct,BS_1,-1,737.2526592025351,440.00000000000006,330.0,440.00000000000006
34.0,we_7,relay,BS_1,we_6,707.5556411337964,440.00000000000006,240.0,440.00000000000006
34.0,we_7,relay,BS_1,we_5,708.2151123212487,440.00000000000006,240.0,440.00000000000006
34.0,we_7,relay,BS_1,we_4,707.5556411337964,440.00000000000006,240.0,440.00000000000006
34.0,we_7,relay,BS_1,se_1,689.4293714337754,440.00000000000006,240.0,440.00000000000006
34.0,we_7,relay,BS_1,se_0,686.7943746313384,440.00000000000006,240.0,440.00000000000006
34.0,ew_0,direct,BS_1,-1,90.0265108715835,38.0,15.0,38.0
34.0,ew_0,relay,BS_1,ew_1,88.95171545268772,38.0,15.0,38.0
34.0,ew_0,relay,BS_1,ew_2,87.88623063252818,38.0,15.0,38.0
34.0,ew_0,relay,BS_1,ew_3,87.28155765718674,38.0,15.0,38.0
34.0,ew_0,relay,BS_1,ew_7,102.80435320078492,88.0,15.0,88.0
34.0,ew_0,relay,BS_1,ew_6,103.1433232154826,88.0,15.0,88.0
34.0,ew_10,direct,BS_1,-1,121.25170121677829,88.0,15.0,88.0
34.0,ew_10,relay,BS_1,ew_9,121.25170121677829,88.0,15.0,88.0
34.0,ew_10,relay,BS_1,ew_11,121.44064161819212,88.0,15.0,88.0
34.0,ew_10,relay,BS_1,ew_8,121.81908509685344,88.0,15.0,88.0
34.0,ew_10,relay,BS_1,ew_4,104.5068478969301,88.0,15.0,88.0
34.0,ew_10,relay,BS_1,ew_5,103.65321173706938,88.0,15.0,88.0
34.0,we_13,direct,BS_1,-1,176.90812698011686,88.0,38.0,88.0
34.0,we_13,relay,BS_1,we_12,177.1429351712039,88.0,38.0,88.0
34.0,we_13,relay,BS_1,we_14,176.43898647482362,88.0,38.0,88.0
34.0,we_13,relay,BS_1,we_15,175.7364676675899,88.0,38.0,88.0
34.0,we_13,relay,BS_1,se_5,185.219676465199,88.0,38.0,88.0
34.0,we_13,relay,BS_1,se_4,186.66353957530796,88.0,38.0,88.0
34.0,sn_14,direct,BS_1,-1,186.66353957530796,88.0,38.0,88.0
34.0,sn_14,relay,BS_1,sn_13,187.62916169988776,88.0,38.0,88.0
34.0,sn_14,relay,BS_1,sn_15,185.4599382920761,88.0,38.0,88.0
34.0,sn_14,relay,BS_1,sn_12,188.11288297492587,88.0,38.0,88.0
34.0,sn_14,relay,BS_1,wn_5,187.8709466187334,88.0,38.0,88.0
34.0,sn_14,relay,BS_1,wn_4,33.531324083950686,15.0,15.0,15.0
34.0,ns_1,direct,BS_1,-1,82.40849570776442,38.0,15.0,38.0
34.0,ns_1,relay,BS_1,ns_2,81.83177154682676,38.0,15.0,38.0
34.0,ns_1,relay,BS_1,ns_0,83.27922332972535,38.0,15.0,38.0
34.0,ns_1,relay,BS_1,ns_3,81.25805187757089,38.0,15.0,38.0
34.0,ns_1,relay,BS_1,ns_4,97.15887671976836,38.0,15.0,38.0
34.0,ns_1,relay,BS_1,ns_5,96.67135779208394,38.0,15.0,38.0
34.0,ns_11,direct,BS_1,-1,114.39327812797964,88.0,15.0,88.0
34.0,ns_11,relay,BS_1,ns_10,113.84852861195192,88.0,15.0,88.0
34.0,ns_11,relay,BS_1,ns_8,113.84852861195192,88.0,15.0,88.0
34.0,ns_11,relay,BS_1,ns_9,113.66732463329026,88.0,15.0,88.0
34.0,ns_11,relay,BS_1,ns_13,133.92006362161524,88.0,38.0,88.0
34.0,ns_11,relay,BS_1,ns_12,133.31819557572678,88.0,38.0,88.0
34.0,ew_13,direct,BS_1,-1,142.10122581068552,88.0,38.0,88.0
34.0,ew_13,relay,BS_1,ew_12,141.89317997465508,88.0,38.0,88.0
34.0,ew_13,relay,BS_1,ew_14,142.5178543054218,88.0,38.0,88.0
34.0,ew_13,relay,BS_1,ew_15,143.56255210470755,88.0,38.0,88.0
34.0,ew_13,relay,BS_1,wn_9,144.19151046834352,88.0,38.0,88.0
34.0,ew_13,relay,BS_1,we_19,150.78396165750576,88.0,38.0,88.0
34.0,ew_6,direct,BS_1,-1,103.1433232154826,88.0,15.0,88.0
34.0,ew_6,relay,BS_1,ew_7,102.80435320078492,88.0,15.0,88.0
34.0,ew_6,relay,BS_1,ew_5,103.65321173706938,88.0,15.0,88.0
34.0,ew_6,relay,BS_1,ew_4,104.5068478969301,88.0,15.0,88.0
34.0,ew_6,relay,BS_1,ew_9,121.25170121677829,88.0,15.0,88.0
34.0,ew_6,relay,BS_1,ew_0,90.0265108715835,38.0,15.0,38.0
34.0,ns_6,direct,BS_1,-1,96.34730079615215,38.0,15.0,38.0
34.0,ns_6,relay,BS_1,ns_7,96.1855589533703,38.0,15.0,38.0
34.0,ns_6,relay,BS_1,ns_5,96.67135779208394,38.0,15.0,38.0
34.0,ns_6,relay,BS_1,ns_4,97.15887671976836,38.0,15.0,38.0
34.0,ns_6,relay,BS_1,ns_0,83.27922332972535,38.0,15.0,38.0
34.0,ns_6,relay,BS_1,ns_8,113.84852861195192,88.0,15.0,88.0
34.0,ew_19,direct,BS_1,-1,168.56180066693028,88.0,38.0,88.0
34.0,ew_19,relay,BS_1,ew_18,166.7356634801116,88.0,38.0,88.0
34.0,ew_19,relay,BS_1,se_6,164.69388500138535,88.0,38.0,88.0
34.0,ew_19,relay,BS_1,ew_17,165.3729865425162,88.0,38.0,88.0
34.0,ew_19,relay,BS_1,ew_16,164.4678501448139,88.0,38.0,88.0
34.0,ew_19,relay,BS_1,se_7,162.89027284299803,88.0,38.0,88.0
34.0,ns_7,direct,BS_1,-1,96.1855589533703,38.0,15.0,38.0
34.0,ns_7,relay,BS_1,ns_6,96.34730079615215,38.0,15.0,38.0
34.0,ns_7,relay,BS_1,ns_5,96.67135779208394,38.0,15.0,38.0
34.0,ns_7,relay,BS_1,ns_4,97.15887671976836,38.0,15.0,38.0
34.0,ns_7,relay,BS_1,ns_9,113.66732463329026,88.0,15.0,88.0
34.0,ns_7,relay,BS_1,ns_2,81.83177154682676,38.0,15.0,38.0
34.0,ew_7,direct,BS_1,-1,102.80435320078492,88.0,15.0,88.0
34.0,ew_7,relay,BS_1,ew_6,103.1433232154826,88.0,15.0,88.0
34.0,ew_7,relay,BS_1,ew_5,103.65321173706938,88.0,15.0,88.0
34.0,ew_7,relay,BS_1,ew_4,104.5068478969301,88.0,15.0,88.0
34.0,ew_7,relay,BS_1,ew_0,90.0265108715835,38.0,15.0,38.0
34.0,ew_7,relay,BS_1,ew_8,121.81908509685344,88.0,15.0,88.0
34.0,wn_2,direct,BS_1,-1,688.7705836869366,440.00000000000006,240.0,440.00000000000006
34.0,wn_2,relay,BS_1,wn_1,675.6003666888053,440.00000000000006,240.0,440.00000000000006
34.0,wn_2,relay,BS_1,wn_0,674.6130403251316,440.00000000000006,240.0,440.00000000000006
34.0,wn_2,relay,BS_1,sn_9,678.5627226979983,440.00000000000006,240.0,440.00000000000006
34.0,wn_2,relay,BS_1,sn_10,680.5379365736607,440.00000000000006,240.0,440.00000000000006
34.0,wn_2,relay,BS_1,sn_8,684.4890930385938,440.00000000000006,240.0,440.00000000000006
34.0,we_0,direct,BS_1,-1,719.0995483844281,440.00000000000006,330.0,440.00000000000006
34.0,we_0,relay,BS_1,we_1,717.7799126536754,440.00000000000006,330.0,440.00000000000006
34.0,we_0,relay,BS_1,we_2,716.7902409016392,440.00000000000006,330.0,440.00000000000006
34.0,we_0,relay,BS_1,we_3,731.9702431085102,440.00000000000006,330.0,440.00000000000006
34.0,we_0,relay,BS_1,we_5,708.2151123212487,440.00000000000006,240.0,440.00000000000006
34.0,we_0,relay,BS_1,we_7,737.2526592025351,440.00000000000006,330.0,440.00000000000006
34.0,sn_16,direct,BS_1,-1,163.1151400652523,88.0,38.0,88.0
34.0,sn_16,relay,BS_1,sn_17,161.76844973189858,88.0,38.0,88.0
34.0,sn_16,relay,BS_1,wn_8,162.44104059131612,88.0,38.0,88.0
34.0,sn_16,relay,BS_1,ns_19,161.09737113670366,88.0,38.0,88.0
34.0,sn_16,relay,BS_1,sn_18,159.98227723847648,88.0,38.0,88.0
34.0,sn_16,relay,BS_1,ns_18,158.87141078548595,88.0,38.0,88.0
34.0,we_12,direct,BS_1,-1,177.1429351712039,88.0,38.0,88.0
34.0,we_12,relay,BS_1,we_13,176.90812698011686,88.0,38.0,88.0
34.0,we_12,relay,BS_1,we_14,176.43898647482362,88.0,38.0,88.0
34.0,we_12,relay,BS_1,we_15,175.7364676675899,88.0,38.0,88.0
34.0,we_12,relay,BS_1,se_5,185.219676465199,88.0,38.0,88.0
34.0,we_12,relay,BS_1,se_4,186.66353957530796,88.0,38.0,88.0
34.0,we_8,direct,BS_1,-1,170.39842511625605,88.0,38.0,88.0
34.0,we_8,relay,BS_1,we_9,166.50813734238267,88.0,38.0,88.0
34.0,we_8,relay,BS_1,we_11,164.4678501448139,88.0,38.0,88.0
34.0,we_8,relay,BS_1,we_10,163.79074448133562,88.0,38.0,88.0
34.0,we_8,relay,BS_1,se_2,704.5883009008579,440.00000000000006,240.0,440.00000000000006
34.0,we_8,relay,BS_1,se_1,689.4293714337754,440.00000000000006,240.0,440.00000000000006
34.0,ew_18,direct,BS_1,-1,166.7356634801116,88.0,38.0,88.0
34.0,ew_18,relay,BS_1,ew_17,165.3729865425162,88.0,38.0,88.0
34.0,ew_18,relay,BS_1,se_6,164.69388500138535,88.0,38.0,88.0
34.0,ew_18,relay,BS_1,ew_19,168.56180066693028,88.0,38.0,88.0
34.0,ew_18,relay,BS_1,ew_16,164.4678501448139,88.0,38.0,88.0
34.0,ew_18,relay,BS_1,se_7,162.89027284299803,88.0,38.0,88.0
34.0,ew_11,direct,BS_1,-1,121.44064161819212,88.0,15.0,88.0
34.0,ew_11,relay,BS_1,ew_9,121.25170121677829,88.0,15.0,88.0
34.0,ew_11,relay,BS_1,ew_10,121.25170121677829,88.0,15.0,88.0
34.0,ew_11,relay,BS_1,ew_8,121.81908509685344,88.0,15.0,88.0
34.0,ew_11,relay,BS_1,ew_5,103.65321173706938,88.0,15.0,88.0
34.0,ew_11,relay,BS_1,ew_14,142.5178543054218,88.0,38.0,88.0
34.0,we_9,direct,BS_1,-1,166.50813734238267,88.0,38.0,88.0
34.0,we_9,relay,BS_1,we_11,164.4678501448139,88.0,38.0,88.0
34.0,we_9,relay,BS_1,we_10,163.79074448133562,88.0,38.0,88.0
34.0,we_9,relay,BS_1,we_8,170.39842511625605,88.0,38.0,88.0
34.0,we_9,relay,BS_1,se_2,704.5883009008579,440.00000000000006,240.0,440.00000000000006
34.0,we_9,relay,BS_1,se_1,689.4293714337754,440.00000000000006,240.0,440.00000000000006
34.0,we_18,direct,BS_1,-1,152.29589712219436,88.0,38.0,88.0
34.0,we_18,relay,BS_1,we_17,153.3810598217928,88.0,38.0,88.0
34.0,we_18,relay,BS_1,we_19,150.78396165750576,88.0,38.0,88.0
34.0,we_18,relay,BS_1,we_16,154.2523035396276,88.0,38.0,88.0
34.0,we_18,relay,BS_1,ns_16,155.78361414740235,88.0,38.0,88.0
34.0,we_18,relay,BS_1,ns_17,157.10285857025488,88.0,38.0,88.0
34.0,ns_19,direct,BS_1,-1,161.09737113670366,88.0,38.0,88.0
34.0,ns_19,relay,BS_1,wn_8,162.44104059131612,88.0,38.0,88.0
34.0,ns_19,relay,BS_1,ns_18,158.87141078548595,88.0,38.0,88.0
34.0,ns_19,relay,BS_1,sn_16,163.1151400652523,88.0,38.0,88.0
34.0,ns_19,relay,BS_1,wn_7,164.9200861122167,88.0,38.0,88.0
34.0,ns_19,relay,BS_1,sn_17,161.76844973189858,88.0,38.0,88.0
34.0,sn_17,direct,BS_1,-1,161.76844973189858,88.0,38.0,88.0
34.0,sn_17,relay,BS_1,sn_16,163.1151400652523,88.0,38.0,88.0
34.0,sn_17,relay,BS_1,sn_18,159.98227723847648,88.0,38.0,88.0
34.0,sn_17,relay,BS_1,wn_8,162.44104059131612,88.0,38.0,88.0
34.0,sn_17,relay,BS_1,ns_18,158.87141078548595,88.0,38.0,88.0
34.0,sn_17,relay,BS_1,ns_17,157.10285857025488,88.0,38.0,88.0
34.0,ew_5,direct,BS_1,-1,103.65321173706938,88.0,15.0,88.0
34.0,ew_5,relay,BS_1,ew_6,103.1433232154826,88.0,15.0,88.0
34.0,ew_5,relay,BS_1,ew_4,104.5068478969301,88.0,15.0,88.0
34.0,ew_5,relay,BS_1,ew_7,102.80435320078492,88.0,15.0,88.0
34.0,ew_5,relay,BS_1,ew_11,121.44064161819212,88.0,15.0,88.0
34.0,ew_5,relay,BS_1,ew_10,121.25170121677829,88.0,15.0,88.0
34.0,wn_3,direct,BS_1,-1,33.32521073839048,15.0,15.0,15.0
34.0,wn_3,relay,BS_1,wn_4,33.531324083950686,15.0,15.0,15.0
34.0,wn_3,relay,BS_1,wn_5,187.8709466187334,88.0,38.0,88.0
34.0,wn_3,relay,BS_1,sn_12,188.11288297492587,88.0,38.0,88.0
34.0,wn_3,relay,BS_1,sn_13,187.62916169988776,88.0,38.0,88.0
34.0,wn_3,relay,BS_1,sn_14,186.66353957530796,88.0,38.0,88.0
34.0,sn_13,direct,BS_1,-1,187.62916169988776,88.0,38.0,88.0
34.0,sn_13,relay,BS_1,sn_12,188.11288297492587,88.0,38.0,88.0
34.0,sn_13,relay,BS_1,sn_14,186.66353957530796,88.0,38.0,88.0
34.0,sn_13,relay,BS_1,wn_5,187.8709466187334,88.0,38.0,88.0
34.0,sn_13,relay,BS_1,sn_15,185.4599382920761,88.0,38.0,88.0
34.0,sn_13,relay,BS_1,wn_4,33.531324083950686,15.0,15.0,15.0
34.0,we_11,direct,BS_1,-1,164.4678501448139,88.0,38.0,88.0
34.0,we_11,relay,BS_1,we_10,163.79074448133562,88.0,38.0,88.0
34.0,we_11,relay,BS_1,we_9,166.50813734238267,88.0,38.0,88.0
34.0,we_11,relay,BS_1,we_8,170.39842511625605,88.0,38.0,88.0
34.0,we_11,relay,BS_1,se_2,704.5883009008579,440.00000000000006,240.0,440.00000000000006
34.0,we_11,relay,BS_1,se_1,689.4293714337754,440.00000000000006,240.0,440.00000000000006
34.0,we_17,direct,BS_1,-1,153.3810598217928,88.0,38.0,88.0
34.0,we_17,relay,BS_1,we_16,154.2523035396276,88.0,38.0,88.0
34.0,we_17,relay,BS_1,we_18,152.29589712219436,88.0,38.0,88.0
34.0,we_17,relay,BS_1,ns_16,155.78361414740235,88.0,38.0,88.0
34.0,we_17,relay,BS_1,we_19,150.78396165750576,88.0,38.0,88.0
34.0,we_17,relay,BS_1,ns_17,157.10285857025488,88.0,38.0,88.0
34.0,ew_2,direct,BS_1,-1,87.88623063252818,38.0,15.0,38.0
34.0,ew_2,relay,BS_1,ew_3,87.28155765718674,38.0,15.0,38.0
34.0,ew_2,relay,BS_1,ew_1,88.95171545268772,38.0,15.0,38.0
34.0,ew_2,relay,BS_1,ew_0,90.0265108715835,38.0,15.0,38.0
34.0,ew_2,relay,BS_1,ew_7,102.80435320078492,88.0,15.0,88.0
34.0,ew_2,relay,BS_1,ew_4,104.5068478969301,88.0,15.0,88.0
34.0,sn_15,direct,BS_1,-1,185.4599382920761,88.0,38.0,88.0
34.0,sn_15,relay,BS_1,sn_14,186.66353957530796,88.0,38.0,88.0
34.0,sn_15,relay,BS_1,sn_13,187.62916169988776,88.0,38.0,88.0
34.0,sn_15,relay,BS_1,sn_12,188.11288297492587,88.0,38.0,88.0
34.0,sn_15,relay,BS_1,wn_5,187.8709466187334,88.0,38.0,88.0
34.0,sn_15,relay,BS_1,wn_4,33.531324083950686,15.0,15.0,15.0
34.0,wn_8,direct,BS_1,-1,162.44104059131612,88.0,38.0,88.0
34.0,wn_8,relay,BS_1,ns_19,161.09737113670366,88.0,38.0,88.0
34.0,wn_8,relay,BS_1,sn_16,163.1151400652523,88.0,38.0,88.0
34.0,wn_8,relay,BS_1,sn_17,161.76844973189858,88.0,38.0,88.0
34.0,wn_8,relay,BS_1,wn_7,164.9200861122167,88.0,38.0,88.0
34.0,wn_8,relay,BS_1,ns_18,158.87141078548595,88.0,38.0,88.0
34.0,se_3,direct,BS_1,-1,34.0166637949388,15.0,15.0,15.0
34.0,se_3,relay,BS_1,se_4,186.66353957530796,88.0,38.0,88.0
34.0,se_3,relay,BS_1,se_5,185.219676465199,88.0,38.0,88.0
34.0,se_3,relay,BS_1,we_13,176.90812698011686,88.0,38.0,88.0
34.0,se_3,relay,BS_1,we_12,177.1429351712039,88.0,38.0,88.0
34.0,se_3,relay,BS_1,we_14,176.43898647482362,88.0,38.0,88.0
34.0,sn_11,direct,BS_1,-1,211.25245996366425,148.0,38.0,148.0
34.0,sn_11,relay,BS_1,sn_8,684.4890930385938,440.00000000000006,240.0,440.00000000000006
34.0,sn_11,relay,BS_1,sn_10,680.5379365736607,440.00000000000006,240.0,440.00000000000006
34.0,sn_11,relay,BS_1,sn_9,678.5627226979983,440.00000000000006,240.0,440.00000000000006
34.0,sn_11,relay,BS_1,wn_2,688.7705836869366,440.00000000000006,240.0,440.00000000000006
34.0,sn_11,relay,BS_1,wn_1,675.6003666888053,440.00000000000006,240.0,440.00000000000006
34.0,sn_2,direct,BS_1,-1,728.0092280372172,440.00000000000006,330.0,440.00000000000006
34.0,sn_2,relay,BS_1,sn_3,726.028983353678,440.00000000000006,330.0,440.00000000000006
34.0,sn_2,relay,BS_1,sn_1,726.359011807826,440.00000000000006,330.0,440.00000000000006
34.0,sn_2,relay,BS_1,sn_0,731.9702431085102,440.00000000000006,330.0,440.00000000000006
34.0,sn_2,relay,BS_1,sn_6,713.8215121917132,440.00000000000006,240.0,440.00000000000006
34.0,sn_2,relay,BS_1,sn_7,726.359011807826,440.00000000000006,330.0,440.00000000000006
34.0,se_0,direct,BS_1,-1,686.7943746313384,440.00000000000006,240.0,440.00000000000006
34.0,se_0,relay,BS_1,se_1,689.4293714337754,440.00000000000006,240.0,440.00000000000006
34.0,se_0,relay,BS_1,se_2,704.5883009008579,440.00000000000006,240.0,440.00000000000006
34.0,se_0,relay,BS_1,we_10,163.79074448133562,88.0,38.0,88.0
34.0,se_0,relay,BS_1,we_11,164.4678501448139,88.0,38.0,88.0
34.0,se_0,relay,BS_1,we_9,166.50813734238267,88.0,38.0,88.0
34.0,ns_9,direct,BS_1,-1,113.66732463329026,88.0,15.0,88.0
34.0,ns_9,relay,BS_1,ns_8,113.84852861195192,88.0,15.0,88.0
