timestamp,vehicle_id,selected_action_type,selected_bs_id,selected_relay_id,accepted,opt_rate_used,truth_rate_mcs_effective,method,objective
29.0,sn_14,relay,BS_2,sn_12,1,1401.7703090134123,550.0,optimal_shannon,outage
29.0,ns_11,relay,BS_2,sn_12,1,1402.434654668149,550.0,optimal_shannon,outage
29.0,we_5,relay,BS_2,se_0,1,1140.3791259205154,550.0,optimal_shannon,outage
29.0,sn_2,direct,BS_1,-1,1,1360.3288171519162,550.0,optimal_shannon,outage
29.0,ns_3,relay,BS_3,ns_0,1,1319.1407395142528,550.0,optimal_shannon,outage
29.0,sn_7,relay,BS_1,sn_5,1,762.7692993385795,440.00000000000006,optimal_shannon,outage
29.0,ew_5,relay,BS_2,wn_7,1,1488.0655132676854,550.0,optimal_shannon,outage
29.0,sn_1,relay,BS_1,sn_2,1,1360.3288171519162,550.0,optimal_shannon,outage
29.0,wn_2,relay,BS_2,ns_13,1,1308.7641979483706,550.0,optimal_shannon,outage
29.0,ns_14,relay,BS_2,ns_13,1,1554.5733191044933,550.0,optimal_shannon,outage
29.0,we_7,relay,BS_2,ew_14,1,1154.3263155987,550.0,optimal_shannon,outage
29.0,we_1,direct,BS_3,-1,1,1330.76629367052,550.0,optimal_shannon,outage
29.0,ns_5,relay,BS_1,sn_16,1,685.5560577965773,440.00000000000006,optimal_shannon,outage
29.0,we_0,relay,BS_3,we_1,1,1330.76629367052,550.0,optimal_shannon,outage
29.0,ew_7,relay,BS_2,wn_7,1,1488.0655132676854,550.0,optimal_shannon,outage
29.0,ns_18,relay,BS_1,sn_5,1,762.7692993385795,440.00000000000006,optimal_shannon,outage
29.0,ns_0,direct,BS_3,-1,1,1319.1407395142528,550.0,optimal_shannon,outage
29.0,we_18,relay,BS_2,wn_9,1,1429.3407990501,550.0,optimal_shannon,outage
29.0,sn_13,relay,BS_2,sn_12,1,1499.5388970160748,550.0,optimal_shannon,outage
29.0,se_3,direct,BS_2,-1,1,1528.4934154976768,550.0,optimal_shannon,outage
29.0,se_1,relay,BS_2,ew_14,1,1545.9364921362685,550.0,optimal_shannon,outage
29.0,se_8,relay,BS_1,sn_16,1,685.5560577965773,440.00000000000006,optimal_shannon,outage
29.0,ew_10,relay,BS_1,ew_8,1,728.4184891839593,440.00000000000006,optimal_shannon,outage
29.0,ns_2,relay,BS_3,ns_0,1,1319.1407395142528,550.0,optimal_shannon,outage
29.0,wn_7,relay,BS_2,ew_7,1,1492.6267168668849,550.0,optimal_shannon,outage
29.0,ns_12,relay,BS_2,ns_13,1,1595.1869557767388,550.0,optimal_shannon,outage
29.0,ew_1,relay,BS_2,wn_9,1,1275.2170633984804,550.0,optimal_shannon,outage
29.0,we_3,relay,BS_3,we_1,1,1330.76629367052,550.0,optimal_shannon,outage
29.0,ns_7,relay,BS_1,sn_16,1,685.5560577965773,440.00000000000006,optimal_shannon,outage
29.0,ns_10,relay,BS_2,sn_12,1,1498.1019865123576,550.0,optimal_shannon,outage
29.0,wn_5,relay,BS_1,ew_8,1,728.4184891839593,440.00000000000006,optimal_shannon,outage
29.0,ns_13,relay,BS_1,sn_8,1,757.1511393840304,440.00000000000006,optimal_shannon,outage
29.0,we_17,relay,BS_2,wn_9,1,1273.22419745153,550.0,optimal_shannon,outage
29.0,sn_3,relay,BS_1,sn_2,1,1360.3288171519162,550.0,optimal_shannon,outage
29.0,we_9,relay,BS_2,se_3,1,1186.2072381211296,550.0,optimal_shannon,outage
29.0,ew_16,relay,BS_1,ew_18,1,1043.1775762384195,550.0,optimal_shannon,outage
29.0,wn_4,relay,BS_2,se_3,1,1528.4934154976768,550.0,optimal_shannon,outage
29.0,sn_8,relay,BS_2,ns_13,1,1515.3755092009426,550.0,optimal_shannon,outage
29.0,sn_11,relay,BS_2,ns_13,1,1329.0257875890304,550.0,optimal_shannon,outage
29.0,ns_19,relay,BS_1,sn_5,1,762.7692993385795,440.00000000000006,optimal_shannon,outage
29.0,ew_12,relay,BS_2,ew_14,1,1444.6209461695423,550.0,optimal_shannon,outage
29.0,se_6,relay,BS_1,sn_16,1,685.5560577965773,440.00000000000006,optimal_shannon,outage
29.0,ew_15,relay,BS_2,ew_14,1,1552.771975126112,550.0,optimal_shannon,outage
29.0,sn_10,relay,BS_2,ns_13,1,1419.0433535728407,550.0,optimal_shannon,outage
29.0,wn_9,relay,BS_3,we_17,1,676.6667386093096,440.00000000000006,optimal_shannon,outage
29.0,sn_15,relay,BS_2,sn_12,1,1260.934949031558,550.0,optimal_shannon,outage
29.0,ew_18,relay,BS_1,we_0,1,1180.229407580177,550.0,optimal_shannon,outage
29.0,we_11,relay,BS_2,se_3,1,1278.206369784633,550.0,optimal_shannon,outage
29.0,sn_4,relay,BS_1,sn_5,1,762.7692993385795,440.00000000000006,optimal_shannon,outage
29.0,ns_16,relay,BS_1,sn_5,1,762.7692993385795,440.00000000000006,optimal_shannon,outage
29.0,sn_6,relay,BS_1,sn_5,1,762.7692993385795,440.00000000000006,optimal_shannon,outage
29.0,sn_0,relay,BS_1,sn_2,1,1360.3288171519162,550.0,optimal_shannon,outage
29.0,ns_9,relay,BS_2,sn_12,1,1499.5388970160748,550.0,optimal_shannon,outage
29.0,ns_15,relay,BS_2,ns_13,1,1332.0152274987847,550.0,optimal_shannon,outage
29.0,ns_4,relay,BS_1,sn_16,1,685.5560577965773,440.00000000000006,optimal_shannon,outage
29.0,ns_8,relay,BS_2,sn_12,1,1464.5516807779568,550.0,optimal_shannon,outage
29.0,ew_2,relay,BS_2,wn_9,1,1255.288592935187,550.0,optimal_shannon,outage
29.0,we_15,relay,BS_2,wn_7,1,1273.22419745153,550.0,optimal_shannon,outage
29.0,wn_1,relay,BS_2,ns_13,1,1223.4040226048812,550.0,optimal_shannon,outage
29.0,we_4,relay,BS_2,ew_14,1,1142.7036242312977,550.0,optimal_shannon,outage
29.0,ew_14,relay,BS_2,se_0,1,1547.971622671554,550.0,optimal_shannon,outage
29.0,sn_12,relay,BS_3,sn_13,1,750.543023047269,440.00000000000006,optimal_shannon,outage
29.0,we_13,relay,BS_2,wn_7,1,1140.3791259205154,550.0,optimal_shannon,outage
29.0,sn_9,relay,BS_2,ns_13,1,1489.4652486930524,550.0,optimal_shannon,outage
29.0,se_5,relay,BS_2,sn_12,1,1467.8734807400922,550.0,optimal_shannon,outage
29.0,wn_6,relay,BS_2,wn_7,1,1465.216040533822,550.0,optimal_shannon,outage
29.0,se_0,relay,BS_2,ew_14,1,1552.771975126112,550.0,optimal_shannon,outage
29.0,wn_0,relay,BS_2,ns_13,1,1178.9010101141296,550.0,optimal_shannon,outage
29.0,ew_19,relay,BS_1,we_0,1,1292.1565796743994,550.0,optimal_shannon,outage
29.0,we_12,relay,BS_1,ew_8,1,728.4184891839593,440.00000000000006,optimal_shannon,outage
29.0,we_6,relay,BS_2,se_0,1,1132.7415871866867,550.0,optimal_shannon,outage
29.0,we_19,relay,BS_2,wn_9,1,1603.8640450527428,550.0,optimal_shannon,outage
29.0,ns_1,relay,BS_3,ns_0,1,1319.1407395142528,550.0,optimal_shannon,outage
29.0,we_2,relay,BS_3,we_1,1,1330.76629367052,550.0,optimal_shannon,outage
30.0,we_16,relay,BS_3,we_17,1,687.2027606882217,440.00000000000006,optimal_shannon,outage
30.0,se_7,relay,BS_3,se_8,1,768.3885715155396,440.00000000000006,optimal_shannon,outage
30.0,sn_5,relay,BS_1,sn_7,1,1047.824962241648,550.0,optimal_shannon,outage
30.0,ew_6,relay,BS_1,ew_4,1,683.9095186071697,440.00000000000006,optimal_shannon,outage
30.0,ew_9,relay,BS_2,we_15,1,1504.7456419211585,550.0,optimal_shannon,outage
30.0,se_9,direct,BS_3,-1,1,756.1598181300435,440.00000000000006,optimal_shannon,outage
30.0,sn_19,relay,BS_2,se_9,1,1211.7797876572854,550.0,optimal_shannon,outage
30.0,we_8,relay,BS_2,ew_14,1,1483.1537971200892,550.0,optimal_shannon,outage
30.0,we_14,relay,BS_2,we_15,1,1512.3353690963097,550.0,optimal_shannon,outage
30.0,ew_11,direct,BS_3,-1,1,717.859076994304,440.00000000000006,optimal_shannon,outage
30.0,sn_16,relay,BS_2,se_7,1,1313.0822157319078,550.0,optimal_shannon,outage
30.0,ns_17,relay,BS_2,wn_1,1,1385.161729866336,550.0,optimal_shannon,outage
30.0,sn_17,relay,BS_2,se_7,1,1210.4513167714215,550.0,optimal_shannon,outage
30.0,se_4,relay,BS_2,se_5,1,1510.0605727741763,550.0,optimal_shannon,outage
30.0,we_10,relay,BS_2,ew_14,1,1513.0502238414908,550.0,optimal_shannon,outage
30.0,wn_3,relay,BS_2,wn_5,1,1353.605799256266,550.0,optimal_shannon,outage
30.0,ns_6,relay,BS_2,se_9,1,1382.0293913282617,550.0,optimal_shannon,outage
30.0,se_2,relay,BS_3,se_0,1,774.008913634697,440.00000000000006,optimal_shannon,outage
30.0,ew_0,relay,BS_2,ew_1,1,1756.5442749545796,550.0,optimal_shannon,outage
30.0,ew_3,relay,BS_2,ew_1,1,1767.1743920242343,550.0,optimal_shannon,outage
30.0,ew_4,relay,BS_3,we_17,1,687.2027606882217,440.00000000000006,optimal_shannon,outage
30.0,ew_13,relay,BS_2,ew_14,1,1549.673089017369,550.0,optimal_shannon,outage
30.0,sn_18,relay,BS_2,se_7,1,1145.0281361494117,550.0,optimal_shannon,outage
30.0,ew_17,relay,BS_3,we_5,1,759.7948380652592,440.00000000000006,optimal_shannon,outage
30.0,wn_8,relay,BS_2,we_15,1,1124.4400934932223,550.0,optimal_shannon,outage
30.0,ew_8,relay,BS_2,we_15,1,1510.0605727741763,550.0,optimal_shannon,outage
30.0,sn_14,relay,BS_2,se_5,1,1329.3579472759436,550.0,optimal_shannon,outage
30.0,ns_11,relay,BS_2,se_7,1,1254.2921809310817,550.0,optimal_shannon,outage
30.0,we_5,direct,BS_2,-1,1,1546.970713515729,550.0,optimal_shannon,outage
30.0,sn_2,relay,BS_1,sn_1,1,1362.6539814671096,550.0,optimal_shannon,outage
30.0,ns_3,relay,BS_3,ns_2,1,1354.6820021640206,550.0,optimal_shannon,outage
30.0,sn_7,relay,BS_1,sn_5,1,1050.1486948412555,550.0,optimal_shannon,outage
30.0,ew_5,relay,BS_1,ew_4,1,683.9095186071697,440.00000000000006,optimal_shannon,outage
30.0,sn_1,relay,BS_1,sn_5,1,875.5701630586161,550.0,optimal_shannon,outage
30.0,wn_2,relay,BS_2,wn_1,1,1641.6064689489626,550.0,optimal_shannon,outage
30.0,ns_14,relay,BS_1,ns_12,1,739.6433296108686,440.00000000000006,optimal_shannon,outage
30.0,we_7,relay,BS_3,we_5,1,759.7948380652592,440.00000000000006,optimal_shannon,outage
30.0,we_1,direct,BS_1,-1,1,1364.3148149378776,550.0,optimal_shannon,outage
30.0,ns_5,relay,BS_2,se_9,1,1382.0293913282617,550.0,optimal_shannon,outage
30.0,we_0,relay,BS_1,we_1,1,1364.3148149378776,550.0,optimal_shannon,outage
30.0,ew_7,relay,BS_3,we_17,1,687.2027606882217,440.00000000000006,optimal_shannon,outage
30.0,ns_18,relay,BS_2,wn_1,1,1243.9959925707851,550.0,optimal_shannon,outage
30.0,ns_0,relay,BS_3,ns_2,1,1354.6820021640206,550.0,optimal_shannon,outage
30.0,we_18,relay,BS_3,we_17,1,687.2027606882217,440.00000000000006,optimal_shannon,outage
30.0,sn_13,relay,BS_2,se_5,1,1467.5413006115257,550.0,optimal_shannon,outage
30.0,se_3,relay,BS_2,se_5,1,1344.3052094308744,550.0,optimal_shannon,outage
30.0,se_1,relay,BS_3,se_0,1,774.008913634697,440.00000000000006,optimal_shannon,outage
30.0,se_8,relay,BS_2,se_7,1,1427.015566131356,550.0,optimal_shannon,outage
30.0,ew_10,relay,BS_2,we_15,1,1466.212580390247,550.0,optimal_shannon,outage
30.0,ns_2,direct,BS_3,-1,1,1354.6820021640206,550.0,optimal_shannon,outage
30.0,wn_7,relay,BS_2,we_15,1,1221.0791595463654,550.0,optimal_shannon,outage
30.0,ns_12,relay,BS_2,wn_5,1,1408.7459474274203,550.0,optimal_shannon,outage
30.0,ew_1,relay,BS_3,we_19,1,680.2877178313728,440.00000000000006,optimal_shannon,outage
30.0,we_3,relay,BS_1,we_1,1,1364.3148149378776,550.0,optimal_shannon,outage
30.0,ns_7,relay,BS_2,se_9,1,1382.0293913282617,550.0,optimal_shannon,outage
30.0,ns_10,relay,BS_2,se_7,1,1332.347387864976,550.0,optimal_shannon,outage
30.0,wn_5,relay,BS_2,se_5,1,1498.1019865123576,550.0,optimal_shannon,outage
30.0,ns_13,relay,BS_1,ns_12,1,739.6433296108686,440.00000000000006,optimal_shannon,outage
30.0,we_17,relay,BS_1,ew_4,1,683.9095186071697,440.00000000000006,optimal_shannon,outage
30.0,sn_3,relay,BS_1,sn_1,1,1362.6539814671096,550.0,optimal_shannon,outage
30.0,we_9,relay,BS_2,ew_14,1,1495.4445269737464,550.0,optimal_shannon,outage
30.0,ew_16,relay,BS_3,we_5,1,759.7948380652592,440.00000000000006,optimal_shannon,outage
30.0,wn_4,relay,BS_1,ns_12,1,739.6433296108686,440.00000000000006,optimal_shannon,outage
30.0,sn_8,relay,BS_2,wn_1,1,1256.6171440544674,550.0,optimal_shannon,outage
30.0,sn_11,relay,BS_1,wn_2,1,772.6863861158545,440.00000000000006,optimal_shannon,outage
30.0,ns_19,relay,BS_1,sn_7,1,1047.824962241648,550.0,optimal_shannon,outage
30.0,ew_12,relay,BS_2,ew_14,1,1490.1296125507984,550.0,optimal_shannon,outage
30.0,se_6,relay,BS_2,se_7,1,1453.6470822499673,550.0,optimal_shannon,outage
30.0,ew_15,relay,BS_2,ew_14,1,1549.673089017369,550.0,optimal_shannon,outage
30.0,sn_10,relay,BS_2,wn_1,1,1188.5319681263504,550.0,optimal_shannon,outage
30.0,wn_9,relay,BS_1,ew_4,1,683.9095186071697,440.00000000000006,optimal_shannon,outage
30.0,sn_15,relay,BS_2,se_5,1,1221.0791595463654,550.0,optimal_shannon,outage
30.0,ew_18,relay,BS_3,we_5,1,759.7948380652592,440.00000000000006,optimal_shannon,outage
30.0,we_11,relay,BS_2,ew_14,1,1501.7559958439304,550.0,optimal_shannon,outage
30.0,sn_4,relay,BS_1,sn_5,1,1050.1486948412555,550.0,optimal_shannon,outage
30.0,ns_16,relay,BS_2,wn_1,1,1582.8091717800378,550.0,optimal_shannon,outage
30.0,sn_6,relay,BS_1,sn_5,1,1050.1486948412555,550.0,optimal_shannon,outage
30.0,sn_0,relay,BS_1,sn_1,1,1362.6539814671096,550.0,optimal_shannon,outage
30.0,ns_9,relay,BS_2,se_7,1,1410.7389905747252,550.0,optimal_shannon,outage
30.0,ns_15,relay,BS_1,ns_12,1,739.6433296108686,440.00000000000006,optimal_shannon,outage
30.0,ns_4,relay,BS_2,se_9,1,1382.0293913282617,550.0,optimal_shannon,outage
30.0,ns_8,relay,BS_2,se_7,1,1453.6470822499673,550.0,optimal_shannon,outage
30.0,ew_2,relay,BS_2,ew_1,1,1878.4586117321496,550.0,optimal_shannon,outage
30.0,we_15,direct,BS_2,-1,1,1512.3353690963097,550.0,optimal_shannon,outage
30.0,wn_1,relay,BS_1,wn_0,1,776.6541390835753,440.00000000000006,optimal_shannon,outage
30.0,we_4,relay,BS_3,we_5,1,759.7948380652592,440.00000000000006,optimal_shannon,outage
30.0,ew_14,relay,BS_1,ew_15,1,759.1338896483576,440.00000000000006,optimal_shannon,outage
30.0,sn_12,relay,BS_2,se_5,1,1534.06314486363,550.0,optimal_shannon,outage
30.0,we_13,relay,BS_2,we_15,1,1444.6209461695423,550.0,optimal_shannon,outage
30.0,sn_9,relay,BS_2,wn_1,1,1228.3858980502466,550.0,optimal_shannon,outage
30.0,se_5,relay,BS_2,wn_5,1,1498.1019865123576,550.0,optimal_shannon,outage
30.0,wn_6,relay,BS_2,we_15,1,1353.2736344450218,550.0,optimal_shannon,outage
30.0,se_0,relay,BS_3,we_5,1,759.7948380652592,440.00000000000006,optimal_shannon,outage
30.0,wn_0,relay,BS_2,wn_1,1,1650.841941080754,550.0,optimal_shannon,outage
30.0,ew_19,relay,BS_3,we_5,1,759.7948380652592,440.00000000000006,optimal_shannon,outage
30.0,we_12,relay,BS_2,we_15,1,1361.5777737064695,550.0,optimal_shannon,outage
30.0,we_6,relay,BS_3,we_5,1,759.7948380652592,440.00000000000006,optimal_shannon,outage
30.0,we_19,relay,BS_1,ew_4,1,683.9095186071697,440.00000000000006,optimal_shannon,outage
30.0,ns_1,relay,BS_3,ns_2,1,1354.6820021640206,550.0,optimal_shannon,outage
30.0,we_2,relay,BS_1,we_1,1,1364.3148149378776,550.0,optimal_shannon,outage
31.0,we_16,relay,BS_2,we_19,1,1275.8813529370402,550.0,optimal_shannon,outage
31.0,se_7,relay,BS_2,sn_18,1,1176.908420407827,550.0,optimal_shannon,outage
31.0,sn_5,relay,BS_2,sn_4,1,2104.3494694490364,550.0,optimal_shannon,outage
31.0,ew_6,relay,BS_2,we_19,1,1038.4506435706346,550.0,optimal_shannon,outage
31.0,ew_9,relay,BS_2,ew_11,1,1514.3008548321068,550.0,optimal_shannon,outage
31.0,se_9,relay,BS_3,sn_19,1,772.0251438855303,440.00000000000006,optimal_shannon,outage
31.0,sn_19,relay,BS_2,sn_18,1,1448.8858347235173,550.0,optimal_shannon,outage
31.0,we_8,relay,BS_2,ew_17,1,1229.382277318478,550.0,optimal_shannon,outage
31.0,we_14,relay,BS_2,ns_13,1,1531.4536745893288,550.0,optimal_shannon,outage
31.0,ew_11,relay,BS_1,wn_7,1,714.5603438665249,440.00000000000006,optimal_shannon,outage
31.0,sn_16,relay,BS_2,sn_18,1,1362.9064395799032,550.0,optimal_shannon,outage
31.0,ns_17,relay,BS_1,ns_19,1,773.6782763931452,440.00000000000006,optimal_shannon,outage
31.0,sn_17,relay,BS_2,sn_18,1,1448.8858347235173,550.0,optimal_shannon,outage
31.0,se_4,relay,BS_2,se_5,1,1540.5605510115636,550.0,optimal_shannon,outage
31.0,we_10,relay,BS_2,ew_17,1,1212.7761426297416,550.0,optimal_shannon,outage
31.0,wn_3,relay,BS_2,sn_12,1,1207.462267476251,550.0,optimal_shannon,outage
31.0,ns_6,relay,BS_3,ns_7,1,1041.849771435992,550.0,optimal_shannon,outage
31.0,se_2,relay,BS_2,ew_17,1,1438.9739264108537,550.0,optimal_shannon,outage
31.0,ew_0,relay,BS_2,ew_2,1,1545.6043067085027,550.0,optimal_shannon,outage
31.0,ew_3,relay,BS_2,ew_2,1,1835.017799796428,550.0,optimal_shannon,outage
31.0,ew_4,relay,BS_2,we_19,1,1084.263868615482,550.0,optimal_shannon,outage
31.0,ew_13,relay,BS_2,se_5,1,1533.977827742418,550.0,optimal_shannon,outage
31.0,sn_18,relay,BS_3,sn_19,1,772.0251438855303,440.00000000000006,optimal_shannon,outage
31.0,ew_17,direct,BS_1,-1,1,777.646156541265,440.00000000000006,optimal_shannon,outage
31.0,wn_8,relay,BS_2,ew_11,1,1514.3008548321068,550.0,optimal_shannon,outage
31.0,ew_8,relay,BS_2,ew_11,1,1514.3008548321068,550.0,optimal_shannon,outage
31.0,sn_14,relay,BS_2,sn_12,1,1486.1434309202552,550.0,optimal_shannon,outage
31.0,ns_11,relay,BS_2,sn_18,1,1448.8858347235173,550.0,optimal_shannon,outage
31.0,we_5,direct,BS_3,-1,1,1051.8085196839818,550.0,optimal_shannon,outage
31.0,sn_2,relay,BS_1,sn_0,1,1377.2693659951033,550.0,optimal_shannon,outage
31.0,ns_3,relay,BS_3,ns_0,1,1367.968653810429,550.0,optimal_shannon,outage
31.0,sn_7,relay,BS_2,sn_4,1,2262.5867134489936,550.0,optimal_shannon,outage
31.0,ew_5,relay,BS_2,we_19,1,1076.627706702228,550.0,optimal_shannon,outage
31.0,sn_1,relay,BS_1,sn_0,1,1377.2693659951033,550.0,optimal_shannon,outage
31.0,wn_2,relay,BS_1,ns_19,1,773.6782763931452,440.00000000000006,optimal_shannon,outage
31.0,ns_14,relay,BS_2,ns_13,1,1531.4536745893288,550.0,optimal_shannon,outage
31.0,we_7,relay,BS_3,we_5,1,1051.8085196839818,550.0,optimal_shannon,outage
31.0,we_1,relay,BS_3,we_0,1,1371.9546678912122,550.0,optimal_shannon,outage
31.0,ns_5,relay,BS_3,ns_7,1,1041.849771435992,550.0,optimal_shannon,outage
31.0,we_0,direct,BS_3,-1,1,1371.9546678912122,550.0,optimal_shannon,outage
31.0,ew_7,relay,BS_2,we_19,1,1076.627706702228,550.0,optimal_shannon,outage
31.0,ns_18,relay,BS_1,ns_19,1,773.6782763931452,440.00000000000006,optimal_shannon,outage
31.0,ns_0,direct,BS_3,-1,1,1367.968653810429,550.0,optimal_shannon,outage
31.0,we_18,relay,BS_2,we_19,1,1472.9130879514933,550.0,optimal_shannon,outage
31.0,sn_13,relay,BS_2,sn_12,1,1559.1743467155002,550.0,optimal_shannon,outage
31.0,se_3,relay,BS_2,se_5,1,1378.5183336212535,550.0,optimal_shannon,outage
31.0,se_1,relay,BS_2,ew_17,1,1337.329802215709,550.0,optimal_shannon,outage
31.0,se_8,relay,BS_2,sn_18,1,1303.7818882167974,550.0,optimal_shannon,outage
31.0,ew_10,relay,BS_2,ew_11,1,1514.3008548321068,550.0,optimal_shannon,outage
31.0,ns_2,relay,BS_3,ns_0,1,1367.968653810429,550.0,optimal_shannon,outage
31.0,wn_7,relay,BS_2,ew_11,1,1328.361468444424,550.0,optimal_shannon,outage
31.0,ns_12,relay,BS_2,ns_13,1,1531.4536745893288,550.0,optimal_shannon,outage
31.0,ew_1,relay,BS_2,ew_2,1,1794.0818920273707,550.0,optimal_shannon,outage
31.0,we_3,relay,BS_3,we_0,1,1371.9546678912122,550.0,optimal_shannon,outage
31.0,ns_7,direct,BS_3,-1,1,1041.849771435992,550.0,optimal_shannon,outage
31.0,ns_10,relay,BS_2,sn_18,1,1448.8858347235173,550.0,optimal_shannon,outage
31.0,wn_5,relay,BS_2,sn_12,1,1414.3929070478405,550.0,optimal_shannon,outage
31.0,ns_13,relay,BS_1,ns_14,1,733.0398239824447,440.00000000000006,optimal_shannon,outage
31.0,we_17,relay,BS_2,we_19,1,1361.5777737064695,550.0,optimal_shannon,outage
31.0,sn_3,relay,BS_1,sn_0,1,1377.2693659951033,550.0,optimal_shannon,outage
31.0,we_9,relay,BS_2,ew_17,1,1232.371423309931,550.0,optimal_shannon,outage
31.0,ew_16,relay,BS_2,ew_17,1,1554.269718798749,550.0,optimal_shannon,outage
31.0,wn_4,relay,BS_2,sn_12,1,1280.5313919528803,550.0,optimal_shannon,outage
31.0,sn_8,relay,BS_1,ns_19,1,773.6782763931452,440.00000000000006,optimal_shannon,outage
31.0,sn_11,relay,BS_1,ns_19,1,773.6782763931452,440.00000000000006,optimal_shannon,outage
31.0,ns_19,direct,BS_2,-1,1,1377.5204999823156,550.0,optimal_shannon,outage
31.0,ew_12,relay,BS_2,se_5,1,1444.953124114611,550.0,optimal_shannon,outage
31.0,se_6,relay,BS_3,sn_17,1,764.4219129181323,440.00000000000006,optimal_shannon,outage
31.0,ew_15,relay,BS_2,se_5,1,1540.5605510115636,550.0,optimal_shannon,outage
31.0,sn_10,relay,BS_1,ns_19,1,773.6782763931452,440.00000000000006,optimal_shannon,outage
31.0,wn_9,relay,BS_2,we_19,1,1407.417252873292,550.0,optimal_shannon,outage
31.0,sn_15,relay,BS_2,ns_13,1,1465.8804004085123,550.0,optimal_shannon,outage
31.0,ew_18,relay,BS_2,ew_17,1,1554.269718798749,550.0,optimal_shannon,outage
31.0,we_11,relay,BS_2,ew_17,1,1183.8825181818663,550.0,optimal_shannon,outage
31.0,sn_4,relay,BS_1,sn_5,1,1326.4482195050948,550.0,optimal_shannon,outage
31.0,ns_16,relay,BS_1,ns_19,1,773.6782763931452,440.00000000000006,optimal_shannon,outage
31.0,sn_6,relay,BS_2,sn_4,1,2157.832491100221,550.0,optimal_shannon,outage
31.0,sn_0,relay,BS_1,sn_5,1,908.3891995050702,550.0,optimal_shannon,outage
31.0,ns_9,relay,BS_2,sn_18,1,1402.1024818177766,550.0,optimal_shannon,outage
31.0,ns_15,relay,BS_2,sn_12,1,1416.3859545599585,550.0,optimal_shannon,outage
31.0,ns_4,relay,BS_3,ns_7,1,1041.849771435992,550.0,optimal_shannon,outage
31.0,ns_8,relay,BS_2,sn_18,1,1368.8854478364108,550.0,optimal_shannon,outage
31.0,ew_2,relay,BS_1,ew_7,1,673.0466016283062,440.00000000000006,optimal_shannon,outage
31.0,we_15,relay,BS_2,ns_13,1,1499.7628994944455,550.0,optimal_shannon,outage
31.0,wn_1,relay,BS_1,ns_19,1,773.6782763931452,440.00000000000006,optimal_shannon,outage
31.0,we_4,relay,BS_3,we_5,1,1051.8085196839818,550.0,optimal_shannon,outage
31.0,ew_14,relay,BS_2,se_5,1,1540.5605510115636,550.0,optimal_shannon,outage
31.0,sn_12,relay,BS_1,wn_5,1,746.909268072472,440.00000000000006,optimal_shannon,outage
31.0,we_13,relay,BS_2,ns_13,1,1531.4536745893288,550.0,optimal_shannon,outage
31.0,sn_9,relay,BS_1,ns_19,1,773.6782763931452,440.00000000000006,optimal_shannon,outage
31.0,se_5,relay,BS_1,ew_15,1,747.2395881647359,440.00000000000006,optimal_shannon,outage
31.0,wn_6,relay,BS_2,ew_11,1,1214.104618316835,550.0,optimal_shannon,outage
31.0,se_0,relay,BS_2,ew_17,1,1292.488729716622,550.0,optimal_shannon,outage
31.0,wn_0,relay,BS_1,ns_19,1,773.6782763931452,440.00000000000006,optimal_shannon,outage
31.0,ew_19,relay,BS_2,ew_17,1,1342.312232785544,550.0,optimal_shannon,outage
31.0,we_12,relay,BS_2,ns_13,1,1531.4536745893288,550.0,optimal_shannon,outage
31.0,we_6,relay,BS_3,we_5,1,1051.8085196839818,550.0,optimal_shannon,outage
31.0,we_19,relay,BS_1,ew_9,1,707.3050365429962,440.00000000000006,optimal_shannon,outage
31.0,ns_1,relay,BS_3,ns_0,1,1367.968653810429,550.0,optimal_shannon,outage
31.0,we_2,relay,BS_3,we_0,1,1371.9546678912122,550.0,optimal_shannon,outage
32.0,we_16,relay,BS_2,ew_11,1,1158.311311909061,550.0,optimal_shannon,outage
32.0,se_7,relay,BS_2,ns_12,1,1495.7764462157936,550.0,optimal_shannon,outage
32.0,sn_5,relay,BS_1,sn_4,1,1374.6120151618366,550.0,optimal_shannon,outage
32.0,ew_6,relay,BS_2,ew_5,1,1571.4616568257552,550.0,optimal_shannon,outage
32.0,ew_9,relay,BS_2,ew_11,1,1496.611495376445,550.0,optimal_shannon,outage
32.0,se_9,relay,BS_2,ns_11,1,1412.657830578846,550.0,optimal_shannon,outage
32.0,sn_19,relay,BS_2,ns_12,1,1181.557808472031,550.0,optimal_shannon,outage
32.0,we_8,relay,BS_3,we_9,1,446.17895713904846,240.0,optimal_shannon,outage
32.0,we_14,relay,BS_2,ew_15,1,1288.1707869220102,550.0,optimal_shannon,outage
32.0,ew_11,relay,BS_3,we_19,1,703.0190837284123,440.00000000000006,optimal_shannon,outage
32.0,sn_16,relay,BS_2,ns_12,1,1475.5136316123208,550.0,optimal_shannon,outage
32.0,ns_17,relay,BS_2,wn_5,1,1599.8142157614525,550.0,optimal_shannon,outage
32.0,sn_17,relay,BS_2,ns_12,1,1377.8539951723822,550.0,optimal_shannon,outage
32.0,se_4,relay,BS_2,ew_17,1,1289.4993829045068,550.0,optimal_shannon,outage
32.0,we_10,relay,BS_3,we_9,1,446.17895713904846,240.0,optimal_shannon,outage
32.0,wn_3,relay,BS_2,wn_5,1,1425.0225108524764,550.0,optimal_shannon,outage
32.0,ns_6,direct,BS_3,-1,1,1326.4482195050948,550.0,optimal_shannon,outage
